Location,Year,Series,Series Code,Permits
Wilkes County,2005,Units in 2-unit Multi-Family Structures,4,0
Wilkes County,2006,Units in 2-unit Multi-Family Structures,4,0
Wilkes County,2007,Units in 2-unit Multi-Family Structures,4,0
Wilkes County,2008,Units in 2-unit Multi-Family Structures,4,0
Wilkes County,2009,Units in 2-unit Multi-Family Structures,4,0
Wilkes County,1999,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkes County,2000,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkes County,2001,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkes County,2002,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkes County,2003,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkes County,2004,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkes County,2005,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkes County,2006,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkes County,2007,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkes County,2008,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkes County,2009,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkes County,1999,Units in 5+ Unit Multi-Family Structures,6,0
Wilkes County,2000,Units in 5+ Unit Multi-Family Structures,6,0
Wilkes County,2001,Units in 5+ Unit Multi-Family Structures,6,0
Wilkes County,2002,Units in 5+ Unit Multi-Family Structures,6,0
Wilkes County,2003,Units in 5+ Unit Multi-Family Structures,6,0
Wilkes County,2004,Units in 5+ Unit Multi-Family Structures,6,0
Wilkes County,2005,Units in 5+ Unit Multi-Family Structures,6,0
Wilkes County,2006,Units in 5+ Unit Multi-Family Structures,6,0
Wilkes County,2007,Units in 5+ Unit Multi-Family Structures,6,0
Wilkes County,2008,Units in 5+ Unit Multi-Family Structures,6,0
Wilkes County,2009,Units in 5+ Unit Multi-Family Structures,6,0
Wilkinson County,1999,Total Units,1,0
Wilkinson County,2000,Total Units,1,0
Wilkinson County,2001,Total Units,1,0
Wilkinson County,2002,Total Units,1,3
Wilkinson County,2003,Total Units,1,5
Wilkinson County,2004,Total Units,1,6
Wilkinson County,2005,Total Units,1,3
Wilkinson County,2006,Total Units,1,2
Wilkinson County,2007,Total Units,1,2
Wilkinson County,2008,Total Units,1,4
Wilkinson County,2009,Total Units,1,5
Wilkinson County,1999,Units in Single-Family Structures,2,0
Wilkinson County,2000,Units in Single-Family Structures,2,0
Wilkinson County,2001,Units in Single-Family Structures,2,0
Wilkinson County,2002,Units in Single-Family Structures,2,3
Wilkinson County,2003,Units in Single-Family Structures,2,5
Wilkinson County,2004,Units in Single-Family Structures,2,6
Wilkinson County,2005,Units in Single-Family Structures,2,3
Wilkinson County,2006,Units in Single-Family Structures,2,2
Wilkinson County,2007,Units in Single-Family Structures,2,2
Wilkinson County,2008,Units in Single-Family Structures,2,4
Wilkinson County,2009,Units in Single-Family Structures,2,5
Wilkinson County,1999,Units in All Multi-Family Structures,3,0
Wilkinson County,2000,Units in All Multi-Family Structures,3,0
Wilkinson County,2001,Units in All Multi-Family Structures,3,0
Wilkinson County,2002,Units in All Multi-Family Structures,3,0
Wilkinson County,2003,Units in All Multi-Family Structures,3,0
Wilkinson County,2004,Units in All Multi-Family Structures,3,0
Wilkinson County,2005,Units in All Multi-Family Structures,3,0
Wilkinson County,2006,Units in All Multi-Family Structures,3,0
Wilkinson County,2007,Units in All Multi-Family Structures,3,0
Wilkinson County,2008,Units in All Multi-Family Structures,3,0
Wilkinson County,2009,Units in All Multi-Family Structures,3,0
Wilkinson County,1999,Units in 2-unit Multi-Family Structures,4,0
Wilkinson County,2000,Units in 2-unit Multi-Family Structures,4,0
Wilkinson County,2001,Units in 2-unit Multi-Family Structures,4,0
Wilkinson County,2002,Units in 2-unit Multi-Family Structures,4,0
Wilkinson County,2003,Units in 2-unit Multi-Family Structures,4,0
Wilkinson County,2004,Units in 2-unit Multi-Family Structures,4,0
Wilkinson County,2005,Units in 2-unit Multi-Family Structures,4,0
Wilkinson County,2006,Units in 2-unit Multi-Family Structures,4,0
Wilkinson County,2007,Units in 2-unit Multi-Family Structures,4,0
Wilkinson County,2008,Units in 2-unit Multi-Family Structures,4,0
Wilkinson County,2009,Units in 2-unit Multi-Family Structures,4,0
Wilkinson County,1999,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkinson County,2000,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkinson County,2001,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkinson County,2002,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkinson County,2003,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkinson County,2004,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkinson County,2005,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkinson County,2006,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkinson County,2007,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkinson County,2008,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkinson County,2009,Units in 3- and 4-unit Multi-Family Structures,5,0
Wilkinson County,1999,Units in 5+ Unit Multi-Family Structures,6,0
Wilkinson County,2000,Units in 5+ Unit Multi-Family Structures,6,0
Wilkinson County,2001,Units in 5+ Unit Multi-Family Structures,6,0
Wilkinson County,2002,Units in 5+ Unit Multi-Family Structures,6,0
Wilkinson County,2003,Units in 5+ Unit Multi-Family Structures,6,0
Wilkinson County,2004,Units in 5+ Unit Multi-Family Structures,6,0
Wilkinson County,2005,Units in 5+ Unit Multi-Family Structures,6,0
Wilkinson County,2006,Units in 5+ Unit Multi-Family Structures,6,0
Wilkinson County,2007,Units in 5+ Unit Multi-Family Structures,6,0
Wilkinson County,2008,Units in 5+ Unit Multi-Family Structures,6,0
Wilkinson County,2009,Units in 5+ Unit Multi-Family Structures,6,0
Worth County,1999,Total Units,1,63
Worth County,2000,Total Units,1,44
Worth County,2001,Total Units,1,67
Worth County,2002,Total Units,1,57
Worth County,2003,Total Units,1,31
Worth County,2004,Total Units,1,51
Worth County,2005,Total Units,1,63
Worth County,2006,Total Units,1,68
Worth County,2007,Total Units,1,126
Worth County,2008,Total Units,1,37
Worth County,2009,Total Units,1,28
Worth County,1999,Units in Single-Family Structures,2,63
Worth County,2000,Units in Single-Family Structures,2,44
Worth County,2001,Units in Single-Family Structures,2,63
Worth County,2002,Units in Single-Family Structures,2,57
Worth County,2003,Units in Single-Family Structures,2,31
Worth County,2004,Units in Single-Family Structures,2,51
Worth County,2005,Units in Single-Family Structures,2,63
Worth County,2006,Units in Single-Family Structures,2,68
Worth County,2007,Units in Single-Family Structures,2,66
Worth County,2008,Units in Single-Family Structures,2,37
Worth County,2009,Units in Single-Family Structures,2,28
Worth County,1999,Units in All Multi-Family Structures,3,0
Worth County,2000,Units in All Multi-Family Structures,3,0
Worth County,2001,Units in All Multi-Family Structures,3,4
Worth County,2002,Units in All Multi-Family Structures,3,0
Worth County,2003,Units in All Multi-Family Structures,3,0
Worth County,2004,Units in All Multi-Family Structures,3,0
Worth County,2005,Units in All Multi-Family Structures,3,0
Worth County,2006,Units in All Multi-Family Structures,3,0
Worth County,2007,Units in All Multi-Family Structures,3,60
Worth County,2008,Units in All Multi-Family Structures,3,0
Worth County,2009,Units in All Multi-Family Structures,3,0
Worth County,1999,Units in 2-unit Multi-Family Structures,4,0
Worth County,2000,Units in 2-unit Multi-Family Structures,4,0
Worth County,2001,Units in 2-unit Multi-Family Structures,4,0
Worth County,2002,Units in 2-unit Multi-Family Structures,4,0
Worth County,2003,Units in 2-unit Multi-Family Structures,4,0
Worth County,2004,Units in 2-unit Multi-Family Structures,4,0
Worth County,2005,Units in 2-unit Multi-Family Structures,4,0
Worth County,2006,Units in 2-unit Multi-Family Structures,4,0
Worth County,2007,Units in 2-unit Multi-Family Structures,4,0
Worth County,2008,Units in 2-unit Multi-Family Structures,4,0
Worth County,2009,Units in 2-unit Multi-Family Structures,4,0
Worth County,1999,Units in 3- and 4-unit Multi-Family Structures,5,0
Worth County,2000,Units in 3- and 4-unit Multi-Family Structures,5,0
Worth County,2001,Units in 3- and 4-unit Multi-Family Structures,5,4
Worth County,2002,Units in 3- and 4-unit Multi-Family Structures,5,0
Worth County,2003,Units in 3- and 4-unit Multi-Family Structures,5,0
Worth County,2004,Units in 3- and 4-unit Multi-Family Structures,5,0
Worth County,2005,Units in 3- and 4-unit Multi-Family Structures,5,0
Worth County,2006,Units in 3- and 4-unit Multi-Family Structures,5,0
Worth County,2007,Units in 3- and 4-unit Multi-Family Structures,5,0
Worth County,2008,Units in 3- and 4-unit Multi-Family Structures,5,0
Worth County,2009,Units in 3- and 4-unit Multi-Family Structures,5,0
Worth County,1999,Units in 5+ Unit Multi-Family Structures,6,0
Worth County,2000,Units in 5+ Unit Multi-Family Structures,6,0
Worth County,2001,Units in 5+ Unit Multi-Family Structures,6,0
Worth County,2002,Units in 5+ Unit Multi-Family Structures,6,0
Worth County,2003,Units in 5+ Unit Multi-Family Structures,6,0
Worth County,2004,Units in 5+ Unit Multi-Family Structures,6,0
Worth County,2005,Units in 5+ Unit Multi-Family Structures,6,0
Worth County,2006,Units in 5+ Unit Multi-Family Structures,6,0
Worth County,2007,Units in 5+ Unit Multi-Family Structures,6,60
Worth County,2008,Units in 5+ Unit Multi-Family Structures,6,0
Worth County,2009,Units in 5+ Unit Multi-Family Structures,6,0
Appling County,2010,Total Units,1,2
Appling County,2011,Total Units,1,2
Appling County,2012,Total Units,1,3
Appling County,2013,Total Units,1,3
Appling County,2014,Total Units,1,3
Appling County,2015,Total Units,1,3
Appling County,2016,Total Units,1,3
Appling County,2017,Total Units,1,3
Appling County,2018,Total Units,1,4
Appling County,2019,Total Units,1,4
Appling County,2010,Units in Single-Family Structures,2,2
Appling County,2011,Units in Single-Family Structures,2,2
Appling County,2012,Units in Single-Family Structures,2,3
Appling County,2013,Units in Single-Family Structures,2,3
Appling County,2014,Units in Single-Family Structures,2,3
Appling County,2015,Units in Single-Family Structures,2,3
Appling County,2016,Units in Single-Family Structures,2,3
Appling County,2017,Units in Single-Family Structures,2,3
Appling County,2018,Units in Single-Family Structures,2,4
Appling County,2019,Units in Single-Family Structures,2,4
Appling County,2010,Units in All Multi-Family Structures,3,0
Appling County,2011,Units in All Multi-Family Structures,3,0
Appling County,2012,Units in All Multi-Family Structures,3,0
Appling County,2013,Units in All Multi-Family Structures,3,0
Appling County,2014,Units in All Multi-Family Structures,3,0
Appling County,2015,Units in All Multi-Family Structures,3,0
Appling County,2016,Units in All Multi-Family Structures,3,0
Appling County,2017,Units in All Multi-Family Structures,3,0
Appling County,2018,Units in All Multi-Family Structures,3,0
Appling County,2019,Units in All Multi-Family Structures,3,0
Appling County,2010,Units in 2-unit Multi-Family Structures,4,0
Appling County,2011,Units in 2-unit Multi-Family Structures,4,0
Appling County,2012,Units in 2-unit Multi-Family Structures,4,0
Appling County,2013,Units in 2-unit Multi-Family Structures,4,0
Appling County,2014,Units in 2-unit Multi-Family Structures,4,0
Appling County,2015,Units in 2-unit Multi-Family Structures,4,0
Appling County,2016,Units in 2-unit Multi-Family Structures,4,0
Appling County,2017,Units in 2-unit Multi-Family Structures,4,0
Appling County,2018,Units in 2-unit Multi-Family Structures,4,0
Appling County,2019,Units in 2-unit Multi-Family Structures,4,0
Appling County,2010,Units in 3- and 4-unit Multi-Family Structures,5,0
Appling County,2011,Units in 3- and 4-unit Multi-Family Structures,5,0
Appling County,2012,Units in 3- and 4-unit Multi-Family Structures,5,0
Appling County,2013,Units in 3- and 4-unit Multi-Family Structures,5,0
Appling County,2014,Units in 3- and 4-unit Multi-Family Structures,5,0
Appling County,2015,Units in 3- and 4-unit Multi-Family Structures,5,0
Appling County,2016,Units in 3- and 4-unit Multi-Family Structures,5,0
Appling County,2017,Units in 3- and 4-unit Multi-Family Structures,5,0
Appling County,2018,Units in 3- and 4-unit Multi-Family Structures,5,0
Appling County,2019,Units in 3- and 4-unit Multi-Family Structures,5,0
Appling County,2010,Units in 5+ Unit Multi-Family Structures,6,0
Appling County,2011,Units in 5+ Unit Multi-Family Structures,6,0
Appling County,2012,Units in 5+ Unit Multi-Family Structures,6,0
Appling County,2013,Units in 5+ Unit Multi-Family Structures,6,0
Appling County,2014,Units in 5+ Unit Multi-Family Structures,6,0
Appling County,2015,Units in 5+ Unit Multi-Family Structures,6,0
Appling County,2016,Units in 5+ Unit Multi-Family Structures,6,0
Appling County,2017,Units in 5+ Unit Multi-Family Structures,6,0
Appling County,2018,Units in 5+ Unit Multi-Family Structures,6,0
Appling County,2019,Units in 5+ Unit Multi-Family Structures,6,0
Atkinson County,2010,Total Units,1,0
Atkinson County,2011,Total Units,1,4
Atkinson County,2012,Total Units,1,6
Atkinson County,2013,Total Units,1,0
Atkinson County,2014,Total Units,1,0
Atkinson County,2015,Total Units,1,0
Atkinson County,2016,Total Units,1,0
Atkinson County,2017,Total Units,1,0
Atkinson County,2018,Total Units,1,0
Atkinson County,2019,Total Units,1,0
Atkinson County,2010,Units in Single-Family Structures,2,0
Atkinson County,2011,Units in Single-Family Structures,2,4
Atkinson County,2012,Units in Single-Family Structures,2,6
Atkinson County,2013,Units in Single-Family Structures,2,0
Atkinson County,2014,Units in Single-Family Structures,2,0
Atkinson County,2015,Units in Single-Family Structures,2,0
Atkinson County,2016,Units in Single-Family Structures,2,0
Atkinson County,2017,Units in Single-Family Structures,2,0
Atkinson County,2018,Units in Single-Family Structures,2,0
Atkinson County,2019,Units in Single-Family Structures,2,0
Atkinson County,2010,Units in All Multi-Family Structures,3,0
Atkinson County,2011,Units in All Multi-Family Structures,3,0
Atkinson County,2012,Units in All Multi-Family Structures,3,0
Atkinson County,2013,Units in All Multi-Family Structures,3,0
Atkinson County,2014,Units in All Multi-Family Structures,3,0
Atkinson County,2015,Units in All Multi-Family Structures,3,0
Atkinson County,2016,Units in All Multi-Family Structures,3,0
Atkinson County,2017,Units in All Multi-Family Structures,3,0
Atkinson County,2018,Units in All Multi-Family Structures,3,0
Atkinson County,2019,Units in All Multi-Family Structures,3,0
Atkinson County,2010,Units in 2-unit Multi-Family Structures,4,0
Atkinson County,2011,Units in 2-unit Multi-Family Structures,4,0
Atkinson County,2012,Units in 2-unit Multi-Family Structures,4,0
Atkinson County,2013,Units in 2-unit Multi-Family Structures,4,0
Atkinson County,2014,Units in 2-unit Multi-Family Structures,4,0
Atkinson County,2015,Units in 2-unit Multi-Family Structures,4,0
Atkinson County,2016,Units in 2-unit Multi-Family Structures,4,0
Atkinson County,2017,Units in 2-unit Multi-Family Structures,4,0
Atkinson County,2018,Units in 2-unit Multi-Family Structures,4,0
Atkinson County,2019,Units in 2-unit Multi-Family Structures,4,0
Atkinson County,2010,Units in 3- and 4-unit Multi-Family Structures,5,0
Atkinson County,2011,Units in 3- and 4-unit Multi-Family Structures,5,0
Atkinson County,2012,Units in 3- and 4-unit Multi-Family Structures,5,0
Atkinson County,2013,Units in 3- and 4-unit Multi-Family Structures,5,0
Atkinson County,2014,Units in 3- and 4-unit Multi-Family Structures,5,0
Atkinson County,2015,Units in 3- and 4-unit Multi-Family Structures,5,0
Atkinson County,2016,Units in 3- and 4-unit Multi-Family Structures,5,0
Atkinson County,2017,Units in 3- and 4-unit Multi-Family Structures,5,0
Atkinson County,2018,Units in 3- and 4-unit Multi-Family Structures,5,0
Atkinson County,2019,Units in 3- and 4-unit Multi-Family Structures,5,0
Atkinson County,2010,Units in 5+ Unit Multi-Family Structures,6,0
Atkinson County,2011,Units in 5+ Unit Multi-Family Structures,6,0
Atkinson County,2012,Units in 5+ Unit Multi-Family Structures,6,0
Atkinson County,2013,Units in 5+ Unit Multi-Family Structures,6,0
Atkinson County,2014,Units in 5+ Unit Multi-Family Structures,6,0
Atkinson County,2015,Units in 5+ Unit Multi-Family Structures,6,0
Atkinson County,2016,Units in 5+ Unit Multi-Family Structures,6,0
Atkinson County,2017,Units in 5+ Unit Multi-Family Structures,6,0
Atkinson County,2018,Units in 5+ Unit Multi-Family Structures,6,0
Atkinson County,2019,Units in 5+ Unit Multi-Family Structures,6,0
Bacon County,2010,Total Units,1,0
Bacon County,2011,Total Units,1,0
Bacon County,2012,Total Units,1,0
Bacon County,2013,Total Units,1,0
Bacon County,2014,Total Units,1,0
Bacon County,2015,Total Units,1,0
Bacon County,2016,Total Units,1,0
Bacon County,2017,Total Units,1,0
Bacon County,2018,Total Units,1,0
Bacon County,2019,Total Units,1,0
Bacon County,2010,Units in Single-Family Structures,2,0
Bacon County,2011,Units in Single-Family Structures,2,0
Bacon County,2012,Units in Single-Family Structures,2,0
Bacon County,2013,Units in Single-Family Structures,2,0
Bacon County,2014,Units in Single-Family Structures,2,0
Bacon County,2015,Units in Single-Family Structures,2,0
Bacon County,2016,Units in Single-Family Structures,2,0
Bacon County,2017,Units in Single-Family Structures,2,0
Bacon County,2018,Units in Single-Family Structures,2,0
Bacon County,2019,Units in Single-Family Structures,2,0
Bacon County,2010,Units in All Multi-Family Structures,3,0
Bacon County,2011,Units in All Multi-Family Structures,3,0
Bacon County,2012,Units in All Multi-Family Structures,3,0
Bacon County,2013,Units in All Multi-Family Structures,3,0
Bacon County,2014,Units in All Multi-Family Structures,3,0
Bacon County,2015,Units in All Multi-Family Structures,3,0
Bacon County,2016,Units in All Multi-Family Structures,3,0
Bacon County,2017,Units in All Multi-Family Structures,3,0
Bacon County,2018,Units in All Multi-Family Structures,3,0
Bacon County,2019,Units in All Multi-Family Structures,3,0
Bacon County,2010,Units in 2-unit Multi-Family Structures,4,0
Bacon County,2011,Units in 2-unit Multi-Family Structures,4,0
Bacon County,2012,Units in 2-unit Multi-Family Structures,4,0
Bacon County,2013,Units in 2-unit Multi-Family Structures,4,0
Bacon County,2014,Units in 2-unit Multi-Family Structures,4,0
Bacon County,2015,Units in 2-unit Multi-Family Structures,4,0
Bacon County,2016,Units in 2-unit Multi-Family Structures,4,0
Bacon County,2017,Units in 2-unit Multi-Family Structures,4,0
Bacon County,2018,Units in 2-unit Multi-Family Structures,4,0
Bacon County,2019,Units in 2-unit Multi-Family Structures,4,0
Bacon County,2010,Units in 3- and 4-unit Multi-Family Structures,5,0
Bacon County,2011,Units in 3- and 4-unit Multi-Family Structures,5,0
Bacon County,2012,Units in 3- and 4-unit Multi-Family Structures,5,0
Bacon County,2013,Units in 3- and 4-unit Multi-Family Structures,5,0
Bacon County,2014,Units in 3- and 4-unit Multi-Family Structures,5,0
Bacon County,2015,Units in 3- and 4-unit Multi-Family Structures,5,0
Bacon County,2016,Units in 3- and 4-unit Multi-Family Structures,5,0
Bacon County,2017,Units in 3- and 4-unit Multi-Family Structures,5,0
Bacon County,2018,Units in 3- and 4-unit Multi-Family Structures,5,0
Bacon County,2019,Units in 3- and 4-unit Multi-Family Structures,5,0
Bacon County,2010,Units in 5+ Unit Multi-Family Structures,6,0
Bacon County,2011,Units in 5+ Unit Multi-Family Structures,6,0
Bacon County,2012,Units in 5+ Unit Multi-Family Structures,6,0
Bacon County,2013,Units in 5+ Unit Multi-Family Structures,6,0
Bacon County,2014,Units in 5+ Unit Multi-Family Structures,6,0
Bacon County,2015,Units in 5+ Unit Multi-Family Structures,6,0
Bacon County,2016,Units in 5+ Unit Multi-Family Structures,6,0
Bacon County,2017,Units in 5+ Unit Multi-Family Structures,6,0
Bacon County,2018,Units in 5+ Unit Multi-Family Structures,6,0
Bacon County,2019,Units in 5+ Unit Multi-Family Structures,6,0
Baker County,2010,Total Units,1,0
Baker County,2011,Total Units,1,0
Baker County,2012,Total Units,1,0
Baker County,2013,Total Units,1,0
Baker County,2014,Total Units,1,0
Baker County,2015,Total Units,1,0
Baker County,2016,Total Units,1,0
Baker County,2017,Total Units,1,0
Baker County,2018,Total Units,1,0
Baker County,2019,Total Units,1,0
Baker County,2010,Units in Single-Family Structures,2,0
Baker County,2011,Units in Single-Family Structures,2,0
Baker County,2012,Units in Single-Family Structures,2,0
Baker County,2013,Units in Single-Family Structures,2,0
Baker County,2014,Units in Single-Family Structures,2,0
Baker County,2015,Units in Single-Family Structures,2,0
Baker County,2016,Units in Single-Family Structures,2,0
Baker County,2017,Units in Single-Family Structures,2,0
Baker County,2018,Units in Single-Family Structures,2,0
Baker County,2019,Units in Single-Family Structures,2,0
Baker County,2010,Units in All Multi-Family Structures,3,0
Baker County,2011,Units in All Multi-Family Structures,3,0
Baker County,2012,Units in All Multi-Family Structures,3,0
Baker County,2013,Units in All Multi-Family Structures,3,0
Baker County,2014,Units in All Multi-Family Structures,3,0
Baker County,2015,Units in All Multi-Family Structures,3,0
Baker County,2016,Units in All Multi-Family Structures,3,0
Baker County,2017,Units in All Multi-Family Structures,3,0
Baker County,2018,Units in All Multi-Family Structures,3,0
Baker County,2019,Units in All Multi-Family Structures,3,0
Baker County,2010,Units in 2-unit Multi-Family Structures,4,0
Baker County,2011,Units in 2-unit Multi-Family Structures,4,0
Baker County,2012,Units in 2-unit Multi-Family Structures,4,0
Baker County,2013,Units in 2-unit Multi-Family Structures,4,0
Baker County,2014,Units in 2-unit Multi-Family Structures,4,0
Baker County,2015,Units in 2-unit Multi-Family Structures,4,0
Baker County,2016,Units in 2-unit Multi-Family Structures,4,0
Baker County,2017,Units in 2-unit Multi-Family Structures,4,0
Baker County,2018,Units in 2-unit Multi-Family Structures,4,0
Baker County,2019,Units in 2-unit Multi-Family Structures,4,0
Baker County,2010,Units in 3- and 4-unit Multi-Family Structures,5,0
Baker County,2011,Units in 3- and 4-unit Multi-Family Structures,5,0
Baker County,2012,Units in 3- and 4-unit Multi-Family Structures,5,0
Baker County,2013,Units in 3- and 4-unit Multi-Family Structures,5,0
Baker County,2014,Units in 3- and 4-unit Multi-Family Structures,5,0
Baker County,2015,Units in 3- and 4-unit Multi-Family Structures,5,0
Baker County,2016,Units in 3- and 4-unit Multi-Family Structures,5,0
Baker County,2017,Units in 3- and 4-unit Multi-Family Structures,5,0
Baker County,2018,Units in 3- and 4-unit Multi-Family Structures,5,0
Baker County,2019,Units in 3- and 4-unit Multi-Family Structures,5,0
Baker County,2010,Units in 5+ Unit Multi-Family Structures,6,0
Baker County,2011,Units in 5+ Unit Multi-Family Structures,6,0
Baker County,2012,Units in 5+ Unit Multi-Family Structures,6,0
Baker County,2013,Units in 5+ Unit Multi-Family Structures,6,0
Baker County,2014,Units in 5+ Unit Multi-Family Structures,6,0
Baker County,2015,Units in 5+ Unit Multi-Family Structures,6,0
Baker County,2016,Units in 5+ Unit Multi-Family Structures,6,0
Baker County,2017,Units in 5+ Unit Multi-Family Structures,6,0
Baker County,2018,Units in 5+ Unit Multi-Family Structures,6,0
Baker County,2019,Units in 5+ Unit Multi-Family Structures,6,0
Baldwin County,2010,Total Units,1,61
Baldwin County,2011,Total Units,1,82
Baldwin County,2012,Total Units,1,105
Baldwin County,2013,Total Units,1,76
Baldwin County,2014,Total Units,1,39
Baldwin County,2015,Total Units,1,144
Baldwin County,2016,Total Units,1,59
Baldwin County,2017,Total Units,1,79
Baldwin County,2018,Total Units,1,118
Baldwin County,2019,Total Units,1,104
Baldwin County,2010,Units in Single-Family Structures,2,61
Baldwin County,2011,Units in Single-Family Structures,2,34
Baldwin County,2012,Units in Single-Family Structures,2,28
Baldwin County,2013,Units in Single-Family Structures,2,12
Baldwin County,2014,Units in Single-Family Structures,2,34
Baldwin County,2015,Units in Single-Family Structures,2,59
Baldwin County,2016,Units in Single-Family Structures,2,50
Baldwin County,2017,Units in Single-Family Structures,2,66
Baldwin County,2018,Units in Single-Family Structures,2,81
Baldwin County,2019,Units in Single-Family Structures,2,104
Baldwin County,2010,Units in All Multi-Family Structures,3,0
Baldwin County,2011,Units in All Multi-Family Structures,3,48
Baldwin County,2012,Units in All Multi-Family Structures,3,77
Baldwin County,2013,Units in All Multi-Family Structures,3,64
Baldwin County,2014,Units in All Multi-Family Structures,3,5
Baldwin County,2015,Units in All Multi-Family Structures,3,85
Baldwin County,2016,Units in All Multi-Family Structures,3,9
Baldwin County,2017,Units in All Multi-Family Structures,3,13
Baldwin County,2018,Units in All Multi-Family Structures,3,37
Baldwin County,2019,Units in All Multi-Family Structures,3,0
Baldwin County,2010,Units in 2-unit Multi-Family Structures,4,0
Baldwin County,2011,Units in 2-unit Multi-Family Structures,4,2
Baldwin County,2012,Units in 2-unit Multi-Family Structures,4,0
Baldwin County,2013,Units in 2-unit Multi-Family Structures,4,0
Baldwin County,2014,Units in 2-unit Multi-Family Structures,4,0
Baldwin County,2015,Units in 2-unit Multi-Family Structures,4,0
Baldwin County,2016,Units in 2-unit Multi-Family Structures,4,0
Baldwin County,2017,Units in 2-unit Multi-Family Structures,4,4
Baldwin County,2018,Units in 2-unit Multi-Family Structures,4,24
Baldwin County,2019,Units in 2-unit Multi-Family Structures,4,0
Baldwin County,2010,Units in 3- and 4-unit Multi-Family Structures,5,0
Baldwin County,2011,Units in 3- and 4-unit Multi-Family Structures,5,0
Baldwin County,2012,Units in 3- and 4-unit Multi-Family Structures,5,0
Baldwin County,2013,Units in 3- and 4-unit Multi-Family Structures,5,0
Baldwin County,2014,Units in 3- and 4-unit Multi-Family Structures,5,0
Baldwin County,2015,Units in 3- and 4-unit Multi-Family Structures,5,4
Baldwin County,2016,Units in 3- and 4-unit Multi-Family Structures,5,0
Baldwin County,2017,Units in 3- and 4-unit Multi-Family Structures,5,0
Baldwin County,2018,Units in 3- and 4-unit Multi-Family Structures,5,4
Baldwin County,2019,Units in 3- and 4-unit Multi-Family Structures,5,0
Baldwin County,2010,Units in 5+ Unit Multi-Family Structures,6,0
Baldwin County,2011,Units in 5+ Unit Multi-Family Structures,6,46
Baldwin County,2012,Units in 5+ Unit Multi-Family Structures,6,77
Baldwin County,2013,Units in 5+ Unit Multi-Family Structures,6,64
Baldwin County,2014,Units in 5+ Unit Multi-Family Structures,6,5
Baldwin County,2015,Units in 5+ Unit Multi-Family Structures,6,81
Baldwin County,2016,Units in 5+ Unit Multi-Family Structures,6,9
Baldwin County,2017,Units in 5+ Unit Multi-Family Structures,6,9
Baldwin County,2018,Units in 5+ Unit Multi-Family Structures,6,9
Baldwin County,2019,Units in 5+ Unit Multi-Family Structures,6,0
Banks County,2010,Total Units,1,42
Banks County,2011,Total Units,1,1
Banks County,2012,Total Units,1,16
Banks County,2013,Total Units,1,16
Banks County,2014,Total Units,1,17
Banks County,2015,Total Units,1,24
Banks County,2016,Total Units,1,29
Banks County,2017,Total Units,1,38
Banks County,2018,Total Units,1,53
Banks County,2019,Total Units,1,58
Banks County,2010,Units in Single-Family Structures,2,42
Banks County,2011,Units in Single-Family Structures,2,1
Banks County,2012,Units in Single-Family Structures,2,16
Banks County,2013,Units in Single-Family Structures,2,16
Banks County,2014,Units in Single-Family Structures,2,17
Banks County,2015,Units in Single-Family Structures,2,24
Banks County,2016,Units in Single-Family Structures,2,29
Banks County,2017,Units in Single-Family Structures,2,38
Banks County,2018,Units in Single-Family Structures,2,53
Banks County,2019,Units in Single-Family Structures,2,58
Banks County,2010,Units in All Multi-Family Structures,3,0
Banks County,2011,Units in All Multi-Family Structures,3,0
Banks County,2012,Units in All Multi-Family Structures,3,0
Banks County,2013,Units in All Multi-Family Structures,3,0
Banks County,2014,Units in All Multi-Family Structures,3,0
Banks County,2015,Units in All Multi-Family Structures,3,0
Banks County,2016,Units in All Multi-Family Structures,3,0
Banks County,2017,Units in All Multi-Family Structures,3,0
Banks County,2018,Units in All Multi-Family Structures,3,0
Banks County,2019,Units in All Multi-Family Structures,3,0
Banks County,2010,Units in 2-unit Multi-Family Structures,4,0
Banks County,2011,Units in 2-unit Multi-Family Structures,4,0
Banks County,2012,Units in 2-unit Multi-Family Structures,4,0
Banks County,2013,Units in 2-unit Multi-Family Structures,4,0
