"Location","Year","Series","Series Code","Permits"
"Morris County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,385.0
"Morris County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,555.0
"Morris County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,527.0
"Morris County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,776.0
"Morris County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,657.0
"Morris County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,405.0
"Morris County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,1538.0
"Morris County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,857.0
"Morris County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,262.0
"Morris County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,378.0
"Morris County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,280.0
"Morris County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,148.0
"Morris County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,149.0
"Morris County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,301.0
"Morris County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,944.0
"Morris County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,931.0
"Morris County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,1517.0
"Morris County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,1139.0
"Morris County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,867.0
"Morris County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,790.0
"Morris County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,707.0
"Ocean County",1999,"Total Units",1.0,4192.0
"Ocean County",2000,"Total Units",1.0,5633.0
"Ocean County",2001,"Total Units",1.0,3830.0
"Ocean County",2002,"Total Units",1.0,3534.0
"Ocean County",2003,"Total Units",1.0,4009.0
"Ocean County",2004,"Total Units",1.0,3818.0
"Ocean County",2005,"Total Units",1.0,2904.0
"Ocean County",2006,"Total Units",1.0,2114.0
"Ocean County",2007,"Total Units",1.0,2160.0
"Ocean County",2008,"Total Units",1.0,1527.0
"Ocean County",2009,"Total Units",1.0,902.0
"Ocean County",2010,"Total Units",1.0,1325.0
"Ocean County",2011,"Total Units",1.0,933.0
"Ocean County",2012,"Total Units",1.0,1125.0
"Ocean County",2013,"Total Units",1.0,2171.0
"Ocean County",2014,"Total Units",1.0,2937.0
"Ocean County",2015,"Total Units",1.0,2621.0
"Ocean County",2016,"Total Units",1.0,2628.0
"Ocean County",2017,"Total Units",1.0,3427.0
"Ocean County",2018,"Total Units",1.0,2283.0
"Ocean County",2019,"Total Units",1.0,2258.0
"Ocean County",1999,"Units in Single-Family Structures",2.0,4107.0
"Ocean County",2000,"Units in Single-Family Structures",2.0,5032.0
"Ocean County",2001,"Units in Single-Family Structures",2.0,3578.0
"Ocean County",2002,"Units in Single-Family Structures",2.0,3376.0
"Ocean County",2003,"Units in Single-Family Structures",2.0,3305.0
"Ocean County",2004,"Units in Single-Family Structures",2.0,3300.0
"Ocean County",2005,"Units in Single-Family Structures",2.0,2743.0
"Ocean County",2006,"Units in Single-Family Structures",2.0,2079.0
"Ocean County",2007,"Units in Single-Family Structures",2.0,1544.0
"Ocean County",2008,"Units in Single-Family Structures",2.0,1115.0
"Ocean County",2009,"Units in Single-Family Structures",2.0,874.0
"Ocean County",2010,"Units in Single-Family Structures",2.0,861.0
"Ocean County",2011,"Units in Single-Family Structures",2.0,759.0
"Ocean County",2012,"Units in Single-Family Structures",2.0,937.0
"Ocean County",2013,"Units in Single-Family Structures",2.0,1959.0
"Ocean County",2014,"Units in Single-Family Structures",2.0,2660.0
"Ocean County",2015,"Units in Single-Family Structures",2.0,2237.0
"Ocean County",2016,"Units in Single-Family Structures",2.0,1913.0
"Ocean County",2017,"Units in Single-Family Structures",2.0,2791.0
"Ocean County",2018,"Units in Single-Family Structures",2.0,2003.0
"Ocean County",2019,"Units in Single-Family Structures",2.0,1901.0
"Ocean County",1999,"Units in All Multi-Family Structures",3.0,85.0
"Ocean County",2000,"Units in All Multi-Family Structures",3.0,601.0
"Ocean County",2001,"Units in All Multi-Family Structures",3.0,252.0
"Ocean County",2002,"Units in All Multi-Family Structures",3.0,158.0
"Ocean County",2003,"Units in All Multi-Family Structures",3.0,704.0
"Ocean County",2004,"Units in All Multi-Family Structures",3.0,518.0
"Ocean County",2005,"Units in All Multi-Family Structures",3.0,161.0
"Ocean County",2006,"Units in All Multi-Family Structures",3.0,35.0
"Ocean County",2007,"Units in All Multi-Family Structures",3.0,616.0
"Ocean County",2008,"Units in All Multi-Family Structures",3.0,412.0
"Ocean County",2009,"Units in All Multi-Family Structures",3.0,28.0
"Ocean County",2010,"Units in All Multi-Family Structures",3.0,464.0
"Ocean County",2011,"Units in All Multi-Family Structures",3.0,174.0
"Ocean County",2012,"Units in All Multi-Family Structures",3.0,188.0
"Ocean County",2013,"Units in All Multi-Family Structures",3.0,212.0
"Ocean County",2014,"Units in All Multi-Family Structures",3.0,277.0
"Ocean County",2015,"Units in All Multi-Family Structures",3.0,384.0
"Ocean County",2016,"Units in All Multi-Family Structures",3.0,715.0
"Ocean County",2017,"Units in All Multi-Family Structures",3.0,636.0
"Ocean County",2018,"Units in All Multi-Family Structures",3.0,280.0
"Ocean County",2019,"Units in All Multi-Family Structures",3.0,357.0
"Ocean County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Ocean County",2000,"Units in 2-unit Multi-Family Structures",4.0,136.0
"Ocean County",2001,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Ocean County",2002,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Ocean County",2003,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Ocean County",2004,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Ocean County",2005,"Units in 2-unit Multi-Family Structures",4.0,24.0
"Ocean County",2006,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Ocean County",2007,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Ocean County",2008,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Ocean County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Ocean County",2010,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Ocean County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Ocean County",2012,"Units in 2-unit Multi-Family Structures",4.0,94.0
"Ocean County",2013,"Units in 2-unit Multi-Family Structures",4.0,120.0
"Ocean County",2014,"Units in 2-unit Multi-Family Structures",4.0,96.0
"Ocean County",2015,"Units in 2-unit Multi-Family Structures",4.0,52.0
"Ocean County",2016,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Ocean County",2017,"Units in 2-unit Multi-Family Structures",4.0,44.0
"Ocean County",2018,"Units in 2-unit Multi-Family Structures",4.0,46.0
"Ocean County",2019,"Units in 2-unit Multi-Family Structures",4.0,114.0
"Ocean County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ocean County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Ocean County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Ocean County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"Ocean County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,32.0
"Ocean County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Ocean County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,9.0
"Ocean County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Ocean County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,166.0
"Ocean County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,38.0
"Ocean County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ocean County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,59.0
"Ocean County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ocean County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ocean County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Ocean County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,51.0
"Ocean County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,29.0
"Ocean County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Ocean County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,137.0
"Ocean County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Ocean County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Ocean County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,85.0
"Ocean County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,453.0
"Ocean County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,229.0
"Ocean County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,119.0
"Ocean County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,662.0
"Ocean County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,485.0
"Ocean County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,128.0
"Ocean County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,26.0
"Ocean County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,442.0
"Ocean County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,372.0
"Ocean County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,28.0
"Ocean County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,395.0
"Ocean County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,174.0
"Ocean County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,94.0
"Ocean County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,84.0
"Ocean County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,130.0
"Ocean County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,303.0
"Ocean County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,694.0
"Ocean County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,455.0
"Ocean County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,231.0
"Ocean County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,227.0
"Passaic County",1999,"Total Units",1.0,533.0
"Passaic County",2000,"Total Units",1.0,457.0
"Passaic County",2001,"Total Units",1.0,631.0
"Passaic County",2002,"Total Units",1.0,689.0
"Passaic County",2003,"Total Units",1.0,829.0
"Passaic County",2004,"Total Units",1.0,763.0
"Passaic County",2005,"Total Units",1.0,647.0
"Passaic County",2006,"Total Units",1.0,850.0
"Passaic County",2007,"Total Units",1.0,760.0
"Passaic County",2008,"Total Units",1.0,432.0
"Passaic County",2009,"Total Units",1.0,281.0
"Passaic County",2010,"Total Units",1.0,402.0
"Passaic County",2011,"Total Units",1.0,406.0
"Passaic County",2012,"Total Units",1.0,528.0
"Passaic County",2013,"Total Units",1.0,838.0
"Passaic County",2014,"Total Units",1.0,518.0
"Passaic County",2015,"Total Units",1.0,507.0
"Passaic County",2016,"Total Units",1.0,397.0
"Passaic County",2017,"Total Units",1.0,568.0
"Passaic County",2018,"Total Units",1.0,624.0
"Passaic County",2019,"Total Units",1.0,1017.0
"Passaic County",1999,"Units in Single-Family Structures",2.0,507.0
"Passaic County",2000,"Units in Single-Family Structures",2.0,341.0
"Passaic County",2001,"Units in Single-Family Structures",2.0,423.0
"Passaic County",2002,"Units in Single-Family Structures",2.0,571.0
"Passaic County",2003,"Units in Single-Family Structures",2.0,741.0
"Passaic County",2004,"Units in Single-Family Structures",2.0,437.0
"Passaic County",2005,"Units in Single-Family Structures",2.0,230.0
"Passaic County",2006,"Units in Single-Family Structures",2.0,375.0
"Passaic County",2007,"Units in Single-Family Structures",2.0,265.0
"Passaic County",2008,"Units in Single-Family Structures",2.0,208.0
"Passaic County",2009,"Units in Single-Family Structures",2.0,147.0
"Passaic County",2010,"Units in Single-Family Structures",2.0,156.0
"Passaic County",2011,"Units in Single-Family Structures",2.0,166.0
"Passaic County",2012,"Units in Single-Family Structures",2.0,162.0
"Passaic County",2013,"Units in Single-Family Structures",2.0,256.0
"Passaic County",2014,"Units in Single-Family Structures",2.0,172.0
"Passaic County",2015,"Units in Single-Family Structures",2.0,126.0
"Passaic County",2016,"Units in Single-Family Structures",2.0,136.0
"Passaic County",2017,"Units in Single-Family Structures",2.0,164.0
"Passaic County",2018,"Units in Single-Family Structures",2.0,135.0
"Passaic County",2019,"Units in Single-Family Structures",2.0,108.0
"Passaic County",1999,"Units in All Multi-Family Structures",3.0,26.0
"Passaic County",2000,"Units in All Multi-Family Structures",3.0,116.0
"Passaic County",2001,"Units in All Multi-Family Structures",3.0,208.0
"Passaic County",2002,"Units in All Multi-Family Structures",3.0,118.0
"Passaic County",2003,"Units in All Multi-Family Structures",3.0,88.0
"Passaic County",2004,"Units in All Multi-Family Structures",3.0,326.0
"Passaic County",2005,"Units in All Multi-Family Structures",3.0,417.0
"Passaic County",2006,"Units in All Multi-Family Structures",3.0,475.0
"Passaic County",2007,"Units in All Multi-Family Structures",3.0,495.0
"Passaic County",2008,"Units in All Multi-Family Structures",3.0,224.0
"Passaic County",2009,"Units in All Multi-Family Structures",3.0,134.0
"Passaic County",2010,"Units in All Multi-Family Structures",3.0,246.0
"Passaic County",2011,"Units in All Multi-Family Structures",3.0,240.0
"Passaic County",2012,"Units in All Multi-Family Structures",3.0,366.0
"Passaic County",2013,"Units in All Multi-Family Structures",3.0,582.0
"Passaic County",2014,"Units in All Multi-Family Structures",3.0,346.0
"Passaic County",2015,"Units in All Multi-Family Structures",3.0,381.0
"Passaic County",2016,"Units in All Multi-Family Structures",3.0,261.0
"Passaic County",2017,"Units in All Multi-Family Structures",3.0,404.0
"Passaic County",2018,"Units in All Multi-Family Structures",3.0,489.0
"Passaic County",2019,"Units in All Multi-Family Structures",3.0,909.0
"Passaic County",1999,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Passaic County",2000,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Passaic County",2001,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Passaic County",2002,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Passaic County",2003,"Units in 2-unit Multi-Family Structures",4.0,24.0
"Passaic County",2004,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Passaic County",2005,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Passaic County",2006,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Passaic County",2007,"Units in 2-unit Multi-Family Structures",4.0,36.0
"Passaic County",2008,"Units in 2-unit Multi-Family Structures",4.0,62.0
"Passaic County",2009,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Passaic County",2010,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Passaic County",2011,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Passaic County",2012,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Passaic County",2013,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Passaic County",2014,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Passaic County",2015,"Units in 2-unit Multi-Family Structures",4.0,8.0
