"Location","Year","Series","Series Code","Permits"
"New York County",2004,"Units in All Multi-Family Structures",3.0,4554.0
"New York County",2005,"Units in All Multi-Family Structures",3.0,8490.0
"New York County",2006,"Units in All Multi-Family Structures",3.0,8788.0
"New York County",2007,"Units in All Multi-Family Structures",3.0,9514.0
"New York County",2008,"Units in All Multi-Family Structures",3.0,9697.0
"New York County",2009,"Units in All Multi-Family Structures",3.0,1363.0
"New York County",2010,"Units in All Multi-Family Structures",3.0,704.0
"New York County",2011,"Units in All Multi-Family Structures",3.0,2534.0
"New York County",2012,"Units in All Multi-Family Structures",3.0,2324.0
"New York County",2013,"Units in All Multi-Family Structures",3.0,4855.0
"New York County",2014,"Units in All Multi-Family Structures",3.0,5379.0
"New York County",2015,"Units in All Multi-Family Structures",3.0,12263.0
"New York County",2016,"Units in All Multi-Family Structures",3.0,4020.0
"New York County",2017,"Units in All Multi-Family Structures",3.0,4777.0
"New York County",2018,"Units in All Multi-Family Structures",3.0,3584.0
"New York County",2019,"Units in All Multi-Family Structures",3.0,5511.0
"New York County",1999,"Units in 2-unit Multi-Family Structures",4.0,4.0
"New York County",2000,"Units in 2-unit Multi-Family Structures",4.0,30.0
"New York County",2001,"Units in 2-unit Multi-Family Structures",4.0,10.0
"New York County",2002,"Units in 2-unit Multi-Family Structures",4.0,6.0
"New York County",2003,"Units in 2-unit Multi-Family Structures",4.0,14.0
"New York County",2004,"Units in 2-unit Multi-Family Structures",4.0,6.0
"New York County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"New York County",2006,"Units in 2-unit Multi-Family Structures",4.0,8.0
"New York County",2007,"Units in 2-unit Multi-Family Structures",4.0,4.0
"New York County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"New York County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"New York County",2010,"Units in 2-unit Multi-Family Structures",4.0,4.0
"New York County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"New York County",2012,"Units in 2-unit Multi-Family Structures",4.0,4.0
"New York County",2013,"Units in 2-unit Multi-Family Structures",4.0,10.0
"New York County",2014,"Units in 2-unit Multi-Family Structures",4.0,14.0
"New York County",2015,"Units in 2-unit Multi-Family Structures",4.0,4.0
"New York County",2016,"Units in 2-unit Multi-Family Structures",4.0,4.0
"New York County",2017,"Units in 2-unit Multi-Family Structures",4.0,10.0
"New York County",2018,"Units in 2-unit Multi-Family Structures",4.0,6.0
"New York County",2019,"Units in 2-unit Multi-Family Structures",4.0,2.0
"New York County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"New York County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,143.0
"New York County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,241.0
"New York County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,54.0
"New York County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"New York County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,51.0
"New York County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"New York County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,21.0
"New York County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,25.0
"New York County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"New York County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"New York County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"New York County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"New York County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"New York County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"New York County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"New York County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"New York County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"New York County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"New York County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"New York County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"New York County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,3779.0
"New York County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,4937.0
"New York County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,5854.0
"New York County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,5344.0
"New York County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,5210.0
"New York County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,4497.0
"New York County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,8464.0
"New York County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,8759.0
"New York County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,9485.0
"New York County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,9697.0
"New York County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,1347.0
"New York County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,697.0
"New York County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,2531.0
"New York County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,2320.0
"New York County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,4845.0
"New York County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,5357.0
"New York County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,12247.0
"New York County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,4009.0
"New York County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,4756.0
"New York County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,3578.0
"New York County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,5505.0
"Niagara County",1999,"Total Units",1.0,443.0
"Niagara County",2000,"Total Units",1.0,489.0
"Niagara County",2001,"Total Units",1.0,531.0
"Niagara County",2002,"Total Units",1.0,573.0
"Niagara County",2003,"Total Units",1.0,613.0
"Niagara County",2004,"Total Units",1.0,578.0
"Niagara County",2005,"Total Units",1.0,473.0
"Niagara County",2006,"Total Units",1.0,560.0
"Niagara County",2007,"Total Units",1.0,571.0
"Niagara County",2008,"Total Units",1.0,336.0
"Niagara County",2009,"Total Units",1.0,394.0
"Niagara County",2010,"Total Units",1.0,237.0
"Niagara County",2011,"Total Units",1.0,229.0
"Niagara County",2012,"Total Units",1.0,262.0
"Niagara County",2013,"Total Units",1.0,227.0
"Niagara County",2014,"Total Units",1.0,196.0
"Niagara County",2015,"Total Units",1.0,195.0
"Niagara County",2016,"Total Units",1.0,229.0
"Niagara County",2017,"Total Units",1.0,238.0
"Niagara County",2018,"Total Units",1.0,204.0
"Niagara County",2019,"Total Units",1.0,160.0
"Niagara County",1999,"Units in Single-Family Structures",2.0,425.0
"Niagara County",2000,"Units in Single-Family Structures",2.0,457.0
"Niagara County",2001,"Units in Single-Family Structures",2.0,523.0
"Niagara County",2002,"Units in Single-Family Structures",2.0,464.0
"Niagara County",2003,"Units in Single-Family Structures",2.0,519.0
"Niagara County",2004,"Units in Single-Family Structures",2.0,443.0
"Niagara County",2005,"Units in Single-Family Structures",2.0,386.0
"Niagara County",2006,"Units in Single-Family Structures",2.0,504.0
"Niagara County",2007,"Units in Single-Family Structures",2.0,321.0
"Niagara County",2008,"Units in Single-Family Structures",2.0,237.0
"Niagara County",2009,"Units in Single-Family Structures",2.0,231.0
"Niagara County",2010,"Units in Single-Family Structures",2.0,213.0
"Niagara County",2011,"Units in Single-Family Structures",2.0,147.0
"Niagara County",2012,"Units in Single-Family Structures",2.0,197.0
"Niagara County",2013,"Units in Single-Family Structures",2.0,203.0
"Niagara County",2014,"Units in Single-Family Structures",2.0,158.0
"Niagara County",2015,"Units in Single-Family Structures",2.0,171.0
"Niagara County",2016,"Units in Single-Family Structures",2.0,155.0
"Niagara County",2017,"Units in Single-Family Structures",2.0,202.0
"Niagara County",2018,"Units in Single-Family Structures",2.0,165.0
"Niagara County",2019,"Units in Single-Family Structures",2.0,156.0
"Niagara County",1999,"Units in All Multi-Family Structures",3.0,18.0
"Niagara County",2000,"Units in All Multi-Family Structures",3.0,32.0
"Niagara County",2001,"Units in All Multi-Family Structures",3.0,8.0
"Niagara County",2002,"Units in All Multi-Family Structures",3.0,109.0
"Niagara County",2003,"Units in All Multi-Family Structures",3.0,94.0
"Niagara County",2004,"Units in All Multi-Family Structures",3.0,135.0
"Niagara County",2005,"Units in All Multi-Family Structures",3.0,87.0
"Niagara County",2006,"Units in All Multi-Family Structures",3.0,56.0
"Niagara County",2007,"Units in All Multi-Family Structures",3.0,250.0
"Niagara County",2008,"Units in All Multi-Family Structures",3.0,99.0
"Niagara County",2009,"Units in All Multi-Family Structures",3.0,163.0
"Niagara County",2010,"Units in All Multi-Family Structures",3.0,24.0
"Niagara County",2011,"Units in All Multi-Family Structures",3.0,82.0
"Niagara County",2012,"Units in All Multi-Family Structures",3.0,65.0
"Niagara County",2013,"Units in All Multi-Family Structures",3.0,24.0
"Niagara County",2014,"Units in All Multi-Family Structures",3.0,38.0
"Niagara County",2015,"Units in All Multi-Family Structures",3.0,24.0
"Niagara County",2016,"Units in All Multi-Family Structures",3.0,74.0
"Niagara County",2017,"Units in All Multi-Family Structures",3.0,36.0
"Niagara County",2018,"Units in All Multi-Family Structures",3.0,39.0
"Niagara County",2019,"Units in All Multi-Family Structures",3.0,4.0
"Niagara County",1999,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Niagara County",2000,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Niagara County",2001,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Niagara County",2002,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Niagara County",2003,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Niagara County",2004,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Niagara County",2005,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Niagara County",2006,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Niagara County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Niagara County",2008,"Units in 2-unit Multi-Family Structures",4.0,50.0
"Niagara County",2009,"Units in 2-unit Multi-Family Structures",4.0,50.0
"Niagara County",2010,"Units in 2-unit Multi-Family Structures",4.0,24.0
"Niagara County",2011,"Units in 2-unit Multi-Family Structures",4.0,56.0
"Niagara County",2012,"Units in 2-unit Multi-Family Structures",4.0,46.0
"Niagara County",2013,"Units in 2-unit Multi-Family Structures",4.0,24.0
"Niagara County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Niagara County",2015,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Niagara County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Niagara County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Niagara County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Niagara County",2019,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Niagara County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Niagara County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Niagara County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Niagara County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Niagara County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Niagara County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Niagara County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Niagara County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Niagara County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Niagara County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Niagara County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Niagara County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Niagara County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,20.0
"Niagara County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Niagara County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Niagara County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Niagara County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Niagara County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Niagara County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Niagara County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Niagara County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Niagara County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,14.0
"Niagara County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Niagara County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Niagara County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,89.0
"Niagara County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,80.0
"Niagara County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,109.0
"Niagara County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,77.0
"Niagara County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,50.0
"Niagara County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,250.0
"Niagara County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,49.0
"Niagara County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,113.0
"Niagara County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Niagara County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Niagara County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Niagara County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Niagara County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Niagara County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Niagara County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,68.0
"Niagara County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Niagara County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,37.0
"Niagara County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oneida County",1999,"Total Units",1.0,303.0
"Oneida County",2000,"Total Units",1.0,281.0
"Oneida County",2001,"Total Units",1.0,291.0
"Oneida County",2002,"Total Units",1.0,342.0
"Oneida County",2003,"Total Units",1.0,338.0
"Oneida County",2004,"Total Units",1.0,350.0
"Oneida County",2005,"Total Units",1.0,434.0
"Oneida County",2006,"Total Units",1.0,425.0
"Oneida County",2007,"Total Units",1.0,345.0
"Oneida County",2008,"Total Units",1.0,240.0
"Oneida County",2009,"Total Units",1.0,314.0
"Oneida County",2010,"Total Units",1.0,218.0
"Oneida County",2011,"Total Units",1.0,173.0
"Oneida County",2012,"Total Units",1.0,206.0
"Oneida County",2013,"Total Units",1.0,286.0
"Oneida County",2014,"Total Units",1.0,158.0
"Oneida County",2015,"Total Units",1.0,172.0
"Oneida County",2016,"Total Units",1.0,163.0
"Oneida County",2017,"Total Units",1.0,291.0
"Oneida County",2018,"Total Units",1.0,212.0
"Oneida County",2019,"Total Units",1.0,287.0
"Oneida County",1999,"Units in Single-Family Structures",2.0,295.0
"Oneida County",2000,"Units in Single-Family Structures",2.0,253.0
"Oneida County",2001,"Units in Single-Family Structures",2.0,285.0
"Oneida County",2002,"Units in Single-Family Structures",2.0,338.0
"Oneida County",2003,"Units in Single-Family Structures",2.0,327.0
"Oneida County",2004,"Units in Single-Family Structures",2.0,347.0
"Oneida County",2005,"Units in Single-Family Structures",2.0,401.0
"Oneida County",2006,"Units in Single-Family Structures",2.0,360.0
"Oneida County",2007,"Units in Single-Family Structures",2.0,297.0
"Oneida County",2008,"Units in Single-Family Structures",2.0,212.0
"Oneida County",2009,"Units in Single-Family Structures",2.0,219.0
"Oneida County",2010,"Units in Single-Family Structures",2.0,186.0
"Oneida County",2011,"Units in Single-Family Structures",2.0,155.0
"Oneida County",2012,"Units in Single-Family Structures",2.0,169.0
"Oneida County",2013,"Units in Single-Family Structures",2.0,139.0
"Oneida County",2014,"Units in Single-Family Structures",2.0,142.0
"Oneida County",2015,"Units in Single-Family Structures",2.0,152.0
"Oneida County",2016,"Units in Single-Family Structures",2.0,148.0
"Oneida County",2017,"Units in Single-Family Structures",2.0,137.0
