"Location","Year","Series","Series Code","Permits"
"Sedgwick County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sedgwick County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Summit County",1999,"Total Units",1.0,488.0
"Summit County",2000,"Total Units",1.0,799.0
"Summit County",2001,"Total Units",1.0,477.0
"Summit County",2002,"Total Units",1.0,396.0
"Summit County",2003,"Total Units",1.0,407.0
"Summit County",2004,"Total Units",1.0,330.0
"Summit County",2005,"Total Units",1.0,474.0
"Summit County",2006,"Total Units",1.0,445.0
"Summit County",2007,"Total Units",1.0,460.0
"Summit County",2008,"Total Units",1.0,355.0
"Summit County",2009,"Total Units",1.0,78.0
"Summit County",2010,"Total Units",1.0,117.0
"Summit County",2011,"Total Units",1.0,154.0
"Summit County",2012,"Total Units",1.0,139.0
"Summit County",2013,"Total Units",1.0,279.0
"Summit County",2014,"Total Units",1.0,207.0
"Summit County",2015,"Total Units",1.0,195.0
"Summit County",2016,"Total Units",1.0,306.0
"Summit County",2017,"Total Units",1.0,475.0
"Summit County",2018,"Total Units",1.0,643.0
"Summit County",2019,"Total Units",1.0,401.0
"Summit County",1999,"Units in Single-Family Structures",2.0,281.0
"Summit County",2000,"Units in Single-Family Structures",2.0,384.0
"Summit County",2001,"Units in Single-Family Structures",2.0,309.0
"Summit County",2002,"Units in Single-Family Structures",2.0,309.0
"Summit County",2003,"Units in Single-Family Structures",2.0,259.0
"Summit County",2004,"Units in Single-Family Structures",2.0,302.0
"Summit County",2005,"Units in Single-Family Structures",2.0,374.0
"Summit County",2006,"Units in Single-Family Structures",2.0,361.0
"Summit County",2007,"Units in Single-Family Structures",2.0,323.0
"Summit County",2008,"Units in Single-Family Structures",2.0,196.0
"Summit County",2009,"Units in Single-Family Structures",2.0,65.0
"Summit County",2010,"Units in Single-Family Structures",2.0,92.0
"Summit County",2011,"Units in Single-Family Structures",2.0,116.0
"Summit County",2012,"Units in Single-Family Structures",2.0,115.0
"Summit County",2013,"Units in Single-Family Structures",2.0,179.0
"Summit County",2014,"Units in Single-Family Structures",2.0,171.0
"Summit County",2015,"Units in Single-Family Structures",2.0,154.0
"Summit County",2016,"Units in Single-Family Structures",2.0,241.0
"Summit County",2017,"Units in Single-Family Structures",2.0,393.0
"Summit County",2018,"Units in Single-Family Structures",2.0,305.0
"Summit County",2019,"Units in Single-Family Structures",2.0,290.0
"Summit County",1999,"Units in All Multi-Family Structures",3.0,207.0
"Summit County",2000,"Units in All Multi-Family Structures",3.0,415.0
"Summit County",2001,"Units in All Multi-Family Structures",3.0,168.0
"Summit County",2002,"Units in All Multi-Family Structures",3.0,87.0
"Summit County",2003,"Units in All Multi-Family Structures",3.0,148.0
"Summit County",2004,"Units in All Multi-Family Structures",3.0,28.0
"Summit County",2005,"Units in All Multi-Family Structures",3.0,100.0
"Summit County",2006,"Units in All Multi-Family Structures",3.0,84.0
"Summit County",2007,"Units in All Multi-Family Structures",3.0,137.0
"Summit County",2008,"Units in All Multi-Family Structures",3.0,159.0
"Summit County",2009,"Units in All Multi-Family Structures",3.0,13.0
"Summit County",2010,"Units in All Multi-Family Structures",3.0,25.0
"Summit County",2011,"Units in All Multi-Family Structures",3.0,38.0
"Summit County",2012,"Units in All Multi-Family Structures",3.0,24.0
"Summit County",2013,"Units in All Multi-Family Structures",3.0,100.0
"Summit County",2014,"Units in All Multi-Family Structures",3.0,36.0
"Summit County",2015,"Units in All Multi-Family Structures",3.0,41.0
"Summit County",2016,"Units in All Multi-Family Structures",3.0,65.0
"Summit County",2017,"Units in All Multi-Family Structures",3.0,82.0
"Summit County",2018,"Units in All Multi-Family Structures",3.0,338.0
"Summit County",2019,"Units in All Multi-Family Structures",3.0,111.0
"Summit County",1999,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Summit County",2000,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Summit County",2001,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Summit County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Summit County",2003,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Summit County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Summit County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Summit County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Summit County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Summit County",2008,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Summit County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Summit County",2010,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Summit County",2011,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Summit County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Summit County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Summit County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Summit County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Summit County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Summit County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Summit County",2018,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Summit County",2019,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Summit County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Summit County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,36.0
"Summit County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,26.0
"Summit County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Summit County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Summit County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Summit County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Summit County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,36.0
"Summit County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,31.0
"Summit County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Summit County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Summit County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Summit County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Summit County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Summit County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Summit County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Summit County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Summit County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Summit County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Summit County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Summit County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Summit County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,167.0
"Summit County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,375.0
"Summit County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,132.0
"Summit County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,74.0
"Summit County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,135.0
"Summit County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Summit County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,96.0
"Summit County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Summit County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,104.0
"Summit County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,141.0
"Summit County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,13.0
"Summit County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,11.0
"Summit County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Summit County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Summit County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,100.0
"Summit County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Summit County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,41.0
"Summit County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,65.0
"Summit County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,82.0
"Summit County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,328.0
"Summit County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,103.0
"Location","Year","Series","Series Code","Permits"
"Teller County",1999,"Total Units",1.0,303.0
"Teller County",2000,"Total Units",1.0,368.0
"Teller County",2001,"Total Units",1.0,207.0
"Teller County",2002,"Total Units",1.0,235.0
"Teller County",2003,"Total Units",1.0,211.0
"Teller County",2004,"Total Units",1.0,281.0
"Teller County",2005,"Total Units",1.0,201.0
"Teller County",2006,"Total Units",1.0,171.0
"Teller County",2007,"Total Units",1.0,145.0
"Teller County",2008,"Total Units",1.0,91.0
"Teller County",2009,"Total Units",1.0,36.0
"Teller County",2010,"Total Units",1.0,42.0
"Teller County",2011,"Total Units",1.0,55.0
"Teller County",2012,"Total Units",1.0,37.0
"Teller County",2013,"Total Units",1.0,46.0
"Teller County",2014,"Total Units",1.0,140.0
"Teller County",2015,"Total Units",1.0,85.0
"Teller County",2016,"Total Units",1.0,132.0
"Teller County",2017,"Total Units",1.0,110.0
"Teller County",2018,"Total Units",1.0,148.0
"Teller County",2019,"Total Units",1.0,120.0
"Teller County",1999,"Units in Single-Family Structures",2.0,303.0
"Teller County",2000,"Units in Single-Family Structures",2.0,362.0
"Teller County",2001,"Units in Single-Family Structures",2.0,207.0
"Teller County",2002,"Units in Single-Family Structures",2.0,231.0
"Teller County",2003,"Units in Single-Family Structures",2.0,211.0
"Teller County",2004,"Units in Single-Family Structures",2.0,277.0
"Teller County",2005,"Units in Single-Family Structures",2.0,201.0
"Teller County",2006,"Units in Single-Family Structures",2.0,171.0
"Teller County",2007,"Units in Single-Family Structures",2.0,145.0
"Teller County",2008,"Units in Single-Family Structures",2.0,91.0
"Teller County",2009,"Units in Single-Family Structures",2.0,36.0
"Teller County",2010,"Units in Single-Family Structures",2.0,42.0
"Teller County",2011,"Units in Single-Family Structures",2.0,55.0
"Teller County",2012,"Units in Single-Family Structures",2.0,37.0
"Teller County",2013,"Units in Single-Family Structures",2.0,46.0
"Teller County",2014,"Units in Single-Family Structures",2.0,68.0
"Teller County",2015,"Units in Single-Family Structures",2.0,83.0
"Teller County",2016,"Units in Single-Family Structures",2.0,84.0
"Teller County",2017,"Units in Single-Family Structures",2.0,110.0
"Teller County",2018,"Units in Single-Family Structures",2.0,148.0
"Teller County",2019,"Units in Single-Family Structures",2.0,120.0
"Teller County",1999,"Units in All Multi-Family Structures",3.0,0
"Teller County",2000,"Units in All Multi-Family Structures",3.0,6.0
"Teller County",2001,"Units in All Multi-Family Structures",3.0,0
"Teller County",2002,"Units in All Multi-Family Structures",3.0,4.0
"Teller County",2003,"Units in All Multi-Family Structures",3.0,0
"Teller County",2004,"Units in All Multi-Family Structures",3.0,4.0
"Teller County",2005,"Units in All Multi-Family Structures",3.0,0
"Teller County",2006,"Units in All Multi-Family Structures",3.0,0
"Teller County",2007,"Units in All Multi-Family Structures",3.0,0
"Teller County",2008,"Units in All Multi-Family Structures",3.0,0
"Teller County",2009,"Units in All Multi-Family Structures",3.0,0
"Teller County",2010,"Units in All Multi-Family Structures",3.0,0
"Teller County",2011,"Units in All Multi-Family Structures",3.0,0
"Teller County",2012,"Units in All Multi-Family Structures",3.0,0
"Teller County",2013,"Units in All Multi-Family Structures",3.0,0
"Teller County",2014,"Units in All Multi-Family Structures",3.0,72.0
"Teller County",2015,"Units in All Multi-Family Structures",3.0,2.0
"Teller County",2016,"Units in All Multi-Family Structures",3.0,48.0
"Teller County",2017,"Units in All Multi-Family Structures",3.0,0
"Teller County",2018,"Units in All Multi-Family Structures",3.0,0
"Teller County",2019,"Units in All Multi-Family Structures",3.0,0
"Teller County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Teller County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2015,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Teller County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Teller County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Teller County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Teller County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Teller County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Teller County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,72.0
"Teller County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Teller County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Teller County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Washington County",1999,"Total Units",1.0,8.0
"Washington County",2000,"Total Units",1.0,16.0
"Washington County",2001,"Total Units",1.0,10.0
"Washington County",2002,"Total Units",1.0,15.0
"Washington County",2003,"Total Units",1.0,11.0
"Washington County",2004,"Total Units",1.0,4.0
"Washington County",2005,"Total Units",1.0,6.0
