"Location","Year","Series","Series Code","Permits"
"Chittenden County",2002,"Units in All Multi-Family Structures",3.0,400.0
"Chittenden County",2003,"Units in All Multi-Family Structures",3.0,161.0
"Chittenden County",2004,"Units in All Multi-Family Structures",3.0,457.0
"Chittenden County",2005,"Units in All Multi-Family Structures",3.0,152.0
"Chittenden County",2006,"Units in All Multi-Family Structures",3.0,142.0
"Chittenden County",2007,"Units in All Multi-Family Structures",3.0,239.0
"Chittenden County",2008,"Units in All Multi-Family Structures",3.0,189.0
"Chittenden County",2009,"Units in All Multi-Family Structures",3.0,243.0
"Chittenden County",2010,"Units in All Multi-Family Structures",3.0,208.0
"Chittenden County",2011,"Units in All Multi-Family Structures",3.0,377.0
"Chittenden County",2012,"Units in All Multi-Family Structures",3.0,222.0
"Chittenden County",2013,"Units in All Multi-Family Structures",3.0,354.0
"Chittenden County",2014,"Units in All Multi-Family Structures",3.0,292.0
"Chittenden County",2015,"Units in All Multi-Family Structures",3.0,527.0
"Chittenden County",2016,"Units in All Multi-Family Structures",3.0,477.0
"Chittenden County",2017,"Units in All Multi-Family Structures",3.0,463.0
"Chittenden County",2018,"Units in All Multi-Family Structures",3.0,693.0
"Chittenden County",2019,"Units in All Multi-Family Structures",3.0,453.0
"Chittenden County",1999,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Chittenden County",2000,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Chittenden County",2001,"Units in 2-unit Multi-Family Structures",4.0,34.0
"Chittenden County",2002,"Units in 2-unit Multi-Family Structures",4.0,46.0
"Chittenden County",2003,"Units in 2-unit Multi-Family Structures",4.0,58.0
"Chittenden County",2004,"Units in 2-unit Multi-Family Structures",4.0,84.0
"Chittenden County",2005,"Units in 2-unit Multi-Family Structures",4.0,52.0
"Chittenden County",2006,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Chittenden County",2007,"Units in 2-unit Multi-Family Structures",4.0,52.0
"Chittenden County",2008,"Units in 2-unit Multi-Family Structures",4.0,34.0
"Chittenden County",2009,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Chittenden County",2010,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Chittenden County",2011,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Chittenden County",2012,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Chittenden County",2013,"Units in 2-unit Multi-Family Structures",4.0,50.0
"Chittenden County",2014,"Units in 2-unit Multi-Family Structures",4.0,34.0
"Chittenden County",2015,"Units in 2-unit Multi-Family Structures",4.0,42.0
"Chittenden County",2016,"Units in 2-unit Multi-Family Structures",4.0,78.0
"Chittenden County",2017,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Chittenden County",2018,"Units in 2-unit Multi-Family Structures",4.0,38.0
"Chittenden County",2019,"Units in 2-unit Multi-Family Structures",4.0,60.0
"Chittenden County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,14.0
"Chittenden County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,39.0
"Chittenden County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,36.0
"Chittenden County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,26.0
"Chittenden County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,31.0
"Chittenden County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,37.0
"Chittenden County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,50.0
"Chittenden County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,14.0
"Chittenden County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,22.0
"Chittenden County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Chittenden County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,45.0
"Chittenden County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,14.0
"Chittenden County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,29.0
"Chittenden County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,26.0
"Chittenden County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,28.0
"Chittenden County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,25.0
"Chittenden County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,48.0
"Chittenden County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,21.0
"Chittenden County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,30.0
"Chittenden County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,60.0
"Chittenden County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Chittenden County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,152.0
"Chittenden County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,30.0
"Chittenden County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,186.0
"Chittenden County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,328.0
"Chittenden County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,72.0
"Chittenden County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,336.0
"Chittenden County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,50.0
"Chittenden County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,106.0
"Chittenden County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,165.0
"Chittenden County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,151.0
"Chittenden County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,178.0
"Chittenden County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,182.0
"Chittenden County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,316.0
"Chittenden County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,176.0
"Chittenden County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,276.0
"Chittenden County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,233.0
"Chittenden County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,437.0
"Chittenden County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,378.0
"Chittenden County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,401.0
"Chittenden County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,595.0
"Chittenden County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,386.0
"Essex County",1999,"Total Units",1.0,15.0
"Essex County",2000,"Total Units",1.0,16.0
"Essex County",2001,"Total Units",1.0,17.0
"Essex County",2002,"Total Units",1.0,18.0
"Essex County",2003,"Total Units",1.0,20.0
"Essex County",2004,"Total Units",1.0,36.0
"Essex County",2005,"Total Units",1.0,38.0
"Essex County",2006,"Total Units",1.0,33.0
"Essex County",2007,"Total Units",1.0,27.0
"Essex County",2008,"Total Units",1.0,22.0
"Essex County",2009,"Total Units",1.0,13.0
"Essex County",2010,"Total Units",1.0,10.0
"Essex County",2011,"Total Units",1.0,6.0
"Essex County",2012,"Total Units",1.0,5.0
"Essex County",2013,"Total Units",1.0,9.0
"Essex County",2014,"Total Units",1.0,9.0
"Essex County",2015,"Total Units",1.0,6.0
"Essex County",2016,"Total Units",1.0,14.0
"Essex County",2017,"Total Units",1.0,8.0
"Essex County",2018,"Total Units",1.0,16.0
"Essex County",2019,"Total Units",1.0,11.0
"Essex County",1999,"Units in Single-Family Structures",2.0,15.0
"Essex County",2000,"Units in Single-Family Structures",2.0,16.0
"Essex County",2001,"Units in Single-Family Structures",2.0,17.0
"Essex County",2002,"Units in Single-Family Structures",2.0,18.0
"Essex County",2003,"Units in Single-Family Structures",2.0,20.0
"Essex County",2004,"Units in Single-Family Structures",2.0,36.0
"Essex County",2005,"Units in Single-Family Structures",2.0,38.0
"Essex County",2006,"Units in Single-Family Structures",2.0,33.0
"Essex County",2007,"Units in Single-Family Structures",2.0,27.0
"Essex County",2008,"Units in Single-Family Structures",2.0,22.0
"Essex County",2009,"Units in Single-Family Structures",2.0,13.0
"Essex County",2010,"Units in Single-Family Structures",2.0,10.0
"Essex County",2011,"Units in Single-Family Structures",2.0,6.0
"Essex County",2012,"Units in Single-Family Structures",2.0,5.0
"Essex County",2013,"Units in Single-Family Structures",2.0,9.0
"Essex County",2014,"Units in Single-Family Structures",2.0,9.0
"Essex County",2015,"Units in Single-Family Structures",2.0,6.0
"Essex County",2016,"Units in Single-Family Structures",2.0,14.0
"Essex County",2017,"Units in Single-Family Structures",2.0,8.0
"Essex County",2018,"Units in Single-Family Structures",2.0,16.0
"Essex County",2019,"Units in Single-Family Structures",2.0,11.0
"Essex County",1999,"Units in All Multi-Family Structures",3.0,0
"Essex County",2000,"Units in All Multi-Family Structures",3.0,0
"Essex County",2001,"Units in All Multi-Family Structures",3.0,0
"Essex County",2002,"Units in All Multi-Family Structures",3.0,0
"Essex County",2003,"Units in All Multi-Family Structures",3.0,0
"Essex County",2004,"Units in All Multi-Family Structures",3.0,0
"Essex County",2005,"Units in All Multi-Family Structures",3.0,0
"Essex County",2006,"Units in All Multi-Family Structures",3.0,0
"Essex County",2007,"Units in All Multi-Family Structures",3.0,0
"Essex County",2008,"Units in All Multi-Family Structures",3.0,0
"Essex County",2009,"Units in All Multi-Family Structures",3.0,0
"Essex County",2010,"Units in All Multi-Family Structures",3.0,0
"Essex County",2011,"Units in All Multi-Family Structures",3.0,0
"Essex County",2012,"Units in All Multi-Family Structures",3.0,0
"Essex County",2013,"Units in All Multi-Family Structures",3.0,0
"Essex County",2014,"Units in All Multi-Family Structures",3.0,0
"Essex County",2015,"Units in All Multi-Family Structures",3.0,0
"Essex County",2016,"Units in All Multi-Family Structures",3.0,0
"Essex County",2017,"Units in All Multi-Family Structures",3.0,0
"Essex County",2018,"Units in All Multi-Family Structures",3.0,0
"Essex County",2019,"Units in All Multi-Family Structures",3.0,0
"Essex County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Essex County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Essex County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Essex County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Essex County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Essex County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Essex County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Essex County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Essex County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Essex County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Essex County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Essex County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
