"Location","Year","Series","Series Code","Permits"
"Palm Beach County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,2337.0
"Palm Beach County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,2420.0
"Palm Beach County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,2471.0
"Palm Beach County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,2479.0
"Palm Beach County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,2959.0
"Palm Beach County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,1454.0
"Palm Beach County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,1468.0
"Palm Beach County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,2213.0
"Pasco County",1999,"Total Units",1.0,3824.0
"Pasco County",2000,"Total Units",1.0,3486.0
"Pasco County",2001,"Total Units",1.0,4891.0
"Pasco County",2002,"Total Units",1.0,5778.0
"Pasco County",2003,"Total Units",1.0,6990.0
"Pasco County",2004,"Total Units",1.0,9263.0
"Pasco County",2005,"Total Units",1.0,9876.0
"Pasco County",2006,"Total Units",1.0,5869.0
"Pasco County",2007,"Total Units",1.0,2777.0
"Pasco County",2008,"Total Units",1.0,2370.0
"Pasco County",2009,"Total Units",1.0,1801.0
"Pasco County",2010,"Total Units",1.0,1612.0
"Pasco County",2011,"Total Units",1.0,1401.0
"Pasco County",2012,"Total Units",1.0,1337.0
"Pasco County",2013,"Total Units",1.0,1974.0
"Pasco County",2014,"Total Units",1.0,2785.0
"Pasco County",2015,"Total Units",1.0,2639.0
"Pasco County",2016,"Total Units",1.0,3905.0
"Pasco County",2017,"Total Units",1.0,3916.0
"Pasco County",2018,"Total Units",1.0,3830.0
"Pasco County",2019,"Total Units",1.0,4551.0
"Pasco County",1999,"Units in Single-Family Structures",2.0,3115.0
"Pasco County",2000,"Units in Single-Family Structures",2.0,3021.0
"Pasco County",2001,"Units in Single-Family Structures",2.0,3976.0
"Pasco County",2002,"Units in Single-Family Structures",2.0,4872.0
"Pasco County",2003,"Units in Single-Family Structures",2.0,5981.0
"Pasco County",2004,"Units in Single-Family Structures",2.0,6831.0
"Pasco County",2005,"Units in Single-Family Structures",2.0,8108.0
"Pasco County",2006,"Units in Single-Family Structures",2.0,5007.0
"Pasco County",2007,"Units in Single-Family Structures",2.0,2052.0
"Pasco County",2008,"Units in Single-Family Structures",2.0,1182.0
"Pasco County",2009,"Units in Single-Family Structures",2.0,999.0
"Pasco County",2010,"Units in Single-Family Structures",2.0,1012.0
"Pasco County",2011,"Units in Single-Family Structures",2.0,960.0
"Pasco County",2012,"Units in Single-Family Structures",2.0,1167.0
"Pasco County",2013,"Units in Single-Family Structures",2.0,1553.0
"Pasco County",2014,"Units in Single-Family Structures",2.0,1825.0
"Pasco County",2015,"Units in Single-Family Structures",2.0,1971.0
"Pasco County",2016,"Units in Single-Family Structures",2.0,2750.0
"Pasco County",2017,"Units in Single-Family Structures",2.0,3773.0
"Pasco County",2018,"Units in Single-Family Structures",2.0,3689.0
"Pasco County",2019,"Units in Single-Family Structures",2.0,3933.0
"Pasco County",1999,"Units in All Multi-Family Structures",3.0,709.0
"Pasco County",2000,"Units in All Multi-Family Structures",3.0,465.0
"Pasco County",2001,"Units in All Multi-Family Structures",3.0,915.0
"Pasco County",2002,"Units in All Multi-Family Structures",3.0,906.0
"Pasco County",2003,"Units in All Multi-Family Structures",3.0,1009.0
"Pasco County",2004,"Units in All Multi-Family Structures",3.0,2432.0
"Pasco County",2005,"Units in All Multi-Family Structures",3.0,1768.0
"Pasco County",2006,"Units in All Multi-Family Structures",3.0,862.0
"Pasco County",2007,"Units in All Multi-Family Structures",3.0,725.0
"Pasco County",2008,"Units in All Multi-Family Structures",3.0,1188.0
"Pasco County",2009,"Units in All Multi-Family Structures",3.0,802.0
"Pasco County",2010,"Units in All Multi-Family Structures",3.0,600.0
"Pasco County",2011,"Units in All Multi-Family Structures",3.0,441.0
"Pasco County",2012,"Units in All Multi-Family Structures",3.0,170.0
"Pasco County",2013,"Units in All Multi-Family Structures",3.0,421.0
"Pasco County",2014,"Units in All Multi-Family Structures",3.0,960.0
"Pasco County",2015,"Units in All Multi-Family Structures",3.0,668.0
"Pasco County",2016,"Units in All Multi-Family Structures",3.0,1155.0
"Pasco County",2017,"Units in All Multi-Family Structures",3.0,143.0
"Pasco County",2018,"Units in All Multi-Family Structures",3.0,141.0
"Pasco County",2019,"Units in All Multi-Family Structures",3.0,618.0
"Pasco County",1999,"Units in 2-unit Multi-Family Structures",4.0,174.0
"Pasco County",2000,"Units in 2-unit Multi-Family Structures",4.0,140.0
"Pasco County",2001,"Units in 2-unit Multi-Family Structures",4.0,192.0
"Pasco County",2002,"Units in 2-unit Multi-Family Structures",4.0,272.0
"Pasco County",2003,"Units in 2-unit Multi-Family Structures",4.0,306.0
"Pasco County",2004,"Units in 2-unit Multi-Family Structures",4.0,162.0
"Pasco County",2005,"Units in 2-unit Multi-Family Structures",4.0,60.0
"Pasco County",2006,"Units in 2-unit Multi-Family Structures",4.0,60.0
"Pasco County",2007,"Units in 2-unit Multi-Family Structures",4.0,136.0
"Pasco County",2008,"Units in 2-unit Multi-Family Structures",4.0,68.0
"Pasco County",2009,"Units in 2-unit Multi-Family Structures",4.0,44.0
"Pasco County",2010,"Units in 2-unit Multi-Family Structures",4.0,44.0
"Pasco County",2011,"Units in 2-unit Multi-Family Structures",4.0,74.0
"Pasco County",2012,"Units in 2-unit Multi-Family Structures",4.0,66.0
"Pasco County",2013,"Units in 2-unit Multi-Family Structures",4.0,46.0
"Pasco County",2014,"Units in 2-unit Multi-Family Structures",4.0,102.0
"Pasco County",2015,"Units in 2-unit Multi-Family Structures",4.0,56.0
"Pasco County",2016,"Units in 2-unit Multi-Family Structures",4.0,46.0
"Pasco County",2017,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Pasco County",2018,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Pasco County",2019,"Units in 2-unit Multi-Family Structures",4.0,88.0
"Pasco County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,103.0
"Pasco County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,72.0
"Pasco County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,124.0
"Pasco County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,94.0
"Pasco County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,154.0
"Pasco County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,479.0
"Pasco County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,292.0
"Pasco County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,145.0
"Pasco County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,85.0
"Pasco County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,75.0
"Pasco County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Pasco County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Pasco County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Pasco County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pasco County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Pasco County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,36.0
"Pasco County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,50.0
"Pasco County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,73.0
"Pasco County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Pasco County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,43.0
"Pasco County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,92.0
"Pasco County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,432.0
"Pasco County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,253.0
"Pasco County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,599.0
"Pasco County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,540.0
"Pasco County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,549.0
"Pasco County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,1791.0
"Pasco County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,1416.0
"Pasco County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,657.0
"Pasco County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,504.0
"Pasco County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,1045.0
"Pasco County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,752.0
"Pasco County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,532.0
"Pasco County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,360.0
"Pasco County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,104.0
"Pasco County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,360.0
"Pasco County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,822.0
"Pasco County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,562.0
"Pasco County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,1036.0
"Pasco County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,127.0
"Pasco County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,82.0
"Pasco County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,438.0
"Pinellas County",1999,"Total Units",1.0,3237.0
"Pinellas County",2000,"Total Units",1.0,2776.0
"Pinellas County",2001,"Total Units",1.0,4405.0
"Pinellas County",2002,"Total Units",1.0,2336.0
"Pinellas County",2003,"Total Units",1.0,3543.0
"Pinellas County",2004,"Total Units",1.0,3569.0
"Pinellas County",2005,"Total Units",1.0,3871.0
"Pinellas County",2006,"Total Units",1.0,2180.0
"Pinellas County",2007,"Total Units",1.0,1099.0
"Pinellas County",2008,"Total Units",1.0,652.0
"Pinellas County",2009,"Total Units",1.0,1222.0
"Pinellas County",2010,"Total Units",1.0,697.0
"Pinellas County",2011,"Total Units",1.0,355.0
"Pinellas County",2012,"Total Units",1.0,1561.0
"Pinellas County",2013,"Total Units",1.0,3055.0
"Pinellas County",2014,"Total Units",1.0,1733.0
"Pinellas County",2015,"Total Units",1.0,3097.0
"Pinellas County",2016,"Total Units",1.0,2398.0
"Pinellas County",2017,"Total Units",1.0,1900.0
"Pinellas County",2018,"Total Units",1.0,2509.0
"Pinellas County",2019,"Total Units",1.0,3444.0
"Pinellas County",1999,"Units in Single-Family Structures",2.0,1825.0
"Pinellas County",2000,"Units in Single-Family Structures",2.0,1794.0
"Pinellas County",2001,"Units in Single-Family Structures",2.0,2006.0
"Pinellas County",2002,"Units in Single-Family Structures",2.0,1639.0
"Pinellas County",2003,"Units in Single-Family Structures",2.0,1669.0
"Pinellas County",2004,"Units in Single-Family Structures",2.0,2252.0
"Pinellas County",2005,"Units in Single-Family Structures",2.0,2775.0
"Pinellas County",2006,"Units in Single-Family Structures",2.0,1786.0
"Pinellas County",2007,"Units in Single-Family Structures",2.0,620.0
"Pinellas County",2008,"Units in Single-Family Structures",2.0,418.0
"Pinellas County",2009,"Units in Single-Family Structures",2.0,260.0
"Pinellas County",2010,"Units in Single-Family Structures",2.0,299.0
"Pinellas County",2011,"Units in Single-Family Structures",2.0,341.0
"Pinellas County",2012,"Units in Single-Family Structures",2.0,489.0
"Pinellas County",2013,"Units in Single-Family Structures",2.0,714.0
"Pinellas County",2014,"Units in Single-Family Structures",2.0,695.0
"Pinellas County",2015,"Units in Single-Family Structures",2.0,1663.0
"Pinellas County",2016,"Units in Single-Family Structures",2.0,1000.0
"Pinellas County",2017,"Units in Single-Family Structures",2.0,925.0
"Pinellas County",2018,"Units in Single-Family Structures",2.0,952.0
"Pinellas County",2019,"Units in Single-Family Structures",2.0,924.0
"Pinellas County",1999,"Units in All Multi-Family Structures",3.0,1412.0
"Pinellas County",2000,"Units in All Multi-Family Structures",3.0,982.0
"Pinellas County",2001,"Units in All Multi-Family Structures",3.0,2399.0
"Pinellas County",2002,"Units in All Multi-Family Structures",3.0,697.0
"Pinellas County",2003,"Units in All Multi-Family Structures",3.0,1874.0
"Pinellas County",2004,"Units in All Multi-Family Structures",3.0,1317.0
"Pinellas County",2005,"Units in All Multi-Family Structures",3.0,1096.0
"Pinellas County",2006,"Units in All Multi-Family Structures",3.0,394.0
"Pinellas County",2007,"Units in All Multi-Family Structures",3.0,479.0
"Pinellas County",2008,"Units in All Multi-Family Structures",3.0,234.0
"Pinellas County",2009,"Units in All Multi-Family Structures",3.0,962.0
"Pinellas County",2010,"Units in All Multi-Family Structures",3.0,398.0
"Pinellas County",2011,"Units in All Multi-Family Structures",3.0,14.0
"Pinellas County",2012,"Units in All Multi-Family Structures",3.0,1072.0
"Pinellas County",2013,"Units in All Multi-Family Structures",3.0,2341.0
"Pinellas County",2014,"Units in All Multi-Family Structures",3.0,1038.0
"Pinellas County",2015,"Units in All Multi-Family Structures",3.0,1434.0
"Pinellas County",2016,"Units in All Multi-Family Structures",3.0,1398.0
"Pinellas County",2017,"Units in All Multi-Family Structures",3.0,975.0
"Pinellas County",2018,"Units in All Multi-Family Structures",3.0,1557.0
"Pinellas County",2019,"Units in All Multi-Family Structures",3.0,2520.0
"Pinellas County",1999,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Pinellas County",2000,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Pinellas County",2001,"Units in 2-unit Multi-Family Structures",4.0,60.0
"Pinellas County",2002,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Pinellas County",2003,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Pinellas County",2004,"Units in 2-unit Multi-Family Structures",4.0,24.0
"Pinellas County",2005,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Pinellas County",2006,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Pinellas County",2007,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Pinellas County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Pinellas County",2009,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Pinellas County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Pinellas County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Pinellas County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Pinellas County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Pinellas County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Pinellas County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Pinellas County",2016,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Pinellas County",2017,"Units in 2-unit Multi-Family Structures",4.0,28.0
