"Location","Year","Series","Series Code","Permits"
"Oakland County",2010,"Units in Single-Family Structures",2.0,959.0
"Oakland County",2011,"Units in Single-Family Structures",2.0,1266.0
"Oakland County",2012,"Units in Single-Family Structures",2.0,1880.0
"Oakland County",2013,"Units in Single-Family Structures",2.0,2296.0
"Oakland County",2014,"Units in Single-Family Structures",2.0,2114.0
"Oakland County",2015,"Units in Single-Family Structures",2.0,2180.0
"Oakland County",2016,"Units in Single-Family Structures",2.0,2143.0
"Oakland County",2017,"Units in Single-Family Structures",2.0,2744.0
"Oakland County",2018,"Units in Single-Family Structures",2.0,2482.0
"Oakland County",2019,"Units in Single-Family Structures",2.0,1976.0
"Oakland County",1999,"Units in All Multi-Family Structures",3.0,1552.0
"Oakland County",2000,"Units in All Multi-Family Structures",3.0,805.0
"Oakland County",2001,"Units in All Multi-Family Structures",3.0,1030.0
"Oakland County",2002,"Units in All Multi-Family Structures",3.0,1122.0
"Oakland County",2003,"Units in All Multi-Family Structures",3.0,845.0
"Oakland County",2004,"Units in All Multi-Family Structures",3.0,1348.0
"Oakland County",2005,"Units in All Multi-Family Structures",3.0,588.0
"Oakland County",2006,"Units in All Multi-Family Structures",3.0,478.0
"Oakland County",2007,"Units in All Multi-Family Structures",3.0,83.0
"Oakland County",2008,"Units in All Multi-Family Structures",3.0,134.0
"Oakland County",2009,"Units in All Multi-Family Structures",3.0,13.0
"Oakland County",2010,"Units in All Multi-Family Structures",3.0,271.0
"Oakland County",2011,"Units in All Multi-Family Structures",3.0,11.0
"Oakland County",2012,"Units in All Multi-Family Structures",3.0,21.0
"Oakland County",2013,"Units in All Multi-Family Structures",3.0,409.0
"Oakland County",2014,"Units in All Multi-Family Structures",3.0,344.0
"Oakland County",2015,"Units in All Multi-Family Structures",3.0,465.0
"Oakland County",2016,"Units in All Multi-Family Structures",3.0,1053.0
"Oakland County",2017,"Units in All Multi-Family Structures",3.0,963.0
"Oakland County",2018,"Units in All Multi-Family Structures",3.0,160.0
"Oakland County",2019,"Units in All Multi-Family Structures",3.0,866.0
"Oakland County",1999,"Units in 2-unit Multi-Family Structures",4.0,76.0
"Oakland County",2000,"Units in 2-unit Multi-Family Structures",4.0,98.0
"Oakland County",2001,"Units in 2-unit Multi-Family Structures",4.0,78.0
"Oakland County",2002,"Units in 2-unit Multi-Family Structures",4.0,100.0
"Oakland County",2003,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Oakland County",2004,"Units in 2-unit Multi-Family Structures",4.0,40.0
"Oakland County",2005,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Oakland County",2006,"Units in 2-unit Multi-Family Structures",4.0,58.0
"Oakland County",2007,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Oakland County",2008,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Oakland County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Oakland County",2010,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Oakland County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Oakland County",2012,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Oakland County",2013,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Oakland County",2014,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Oakland County",2015,"Units in 2-unit Multi-Family Structures",4.0,58.0
"Oakland County",2016,"Units in 2-unit Multi-Family Structures",4.0,60.0
"Oakland County",2017,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Oakland County",2018,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Oakland County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Oakland County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,70.0
"Oakland County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,97.0
"Oakland County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,102.0
"Oakland County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,119.0
"Oakland County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,95.0
"Oakland County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,129.0
"Oakland County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,39.0
"Oakland County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,46.0
"Oakland County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,22.0
"Oakland County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Oakland County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,13.0
"Oakland County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,26.0
"Oakland County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Oakland County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Oakland County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,60.0
"Oakland County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,49.0
"Oakland County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,44.0
"Oakland County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,49.0
"Oakland County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,105.0
"Oakland County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,71.0
"Oakland County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,83.0
"Oakland County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,1406.0
"Oakland County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,610.0
"Oakland County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,850.0
"Oakland County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,903.0
"Oakland County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,732.0
"Oakland County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,1179.0
"Oakland County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,523.0
"Oakland County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,374.0
"Oakland County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,49.0
"Oakland County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,117.0
"Oakland County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oakland County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,241.0
"Oakland County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oakland County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oakland County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,335.0
"Oakland County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,279.0
"Oakland County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,363.0
"Oakland County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,944.0
"Oakland County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,854.0
"Oakland County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,73.0
"Oakland County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,783.0
"Oceana County",1999,"Total Units",1.0,123.0
"Oceana County",2000,"Total Units",1.0,153.0
"Oceana County",2001,"Total Units",1.0,135.0
"Oceana County",2002,"Total Units",1.0,25.0
"Oceana County",2003,"Total Units",1.0,119.0
"Oceana County",2004,"Total Units",1.0,230.0
"Oceana County",2005,"Total Units",1.0,216.0
"Oceana County",2006,"Total Units",1.0,237.0
"Oceana County",2007,"Total Units",1.0,7.0
"Oceana County",2008,"Total Units",1.0,2.0
"Oceana County",2009,"Total Units",1.0,1.0
"Oceana County",2010,"Total Units",1.0,32.0
"Oceana County",2011,"Total Units",1.0,18.0
"Oceana County",2012,"Total Units",1.0,32.0
"Oceana County",2013,"Total Units",1.0,4.0
"Oceana County",2014,"Total Units",1.0,4.0
"Oceana County",2015,"Total Units",1.0,13.0
"Oceana County",2016,"Total Units",1.0,2.0
"Oceana County",2017,"Total Units",1.0,7.0
"Oceana County",2018,"Total Units",1.0,100.0
"Oceana County",2019,"Total Units",1.0,27.0
"Oceana County",1999,"Units in Single-Family Structures",2.0,123.0
"Oceana County",2000,"Units in Single-Family Structures",2.0,129.0
"Oceana County",2001,"Units in Single-Family Structures",2.0,135.0
"Oceana County",2002,"Units in Single-Family Structures",2.0,19.0
"Oceana County",2003,"Units in Single-Family Structures",2.0,112.0
"Oceana County",2004,"Units in Single-Family Structures",2.0,230.0
"Oceana County",2005,"Units in Single-Family Structures",2.0,216.0
"Oceana County",2006,"Units in Single-Family Structures",2.0,187.0
"Oceana County",2007,"Units in Single-Family Structures",2.0,7.0
"Oceana County",2008,"Units in Single-Family Structures",2.0,2.0
"Oceana County",2009,"Units in Single-Family Structures",2.0,1.0
"Oceana County",2010,"Units in Single-Family Structures",2.0,0
"Oceana County",2011,"Units in Single-Family Structures",2.0,3.0
"Oceana County",2012,"Units in Single-Family Structures",2.0,7.0
"Oceana County",2013,"Units in Single-Family Structures",2.0,4.0
"Oceana County",2014,"Units in Single-Family Structures",2.0,4.0
"Oceana County",2015,"Units in Single-Family Structures",2.0,13.0
"Oceana County",2016,"Units in Single-Family Structures",2.0,2.0
"Oceana County",2017,"Units in Single-Family Structures",2.0,7.0
"Oceana County",2018,"Units in Single-Family Structures",2.0,76.0
"Oceana County",2019,"Units in Single-Family Structures",2.0,17.0
"Oceana County",1999,"Units in All Multi-Family Structures",3.0,0
"Oceana County",2000,"Units in All Multi-Family Structures",3.0,24.0
"Oceana County",2001,"Units in All Multi-Family Structures",3.0,0
"Oceana County",2002,"Units in All Multi-Family Structures",3.0,6.0
"Oceana County",2003,"Units in All Multi-Family Structures",3.0,7.0
"Oceana County",2004,"Units in All Multi-Family Structures",3.0,0
"Oceana County",2005,"Units in All Multi-Family Structures",3.0,0
"Oceana County",2006,"Units in All Multi-Family Structures",3.0,50.0
"Oceana County",2007,"Units in All Multi-Family Structures",3.0,0
"Oceana County",2008,"Units in All Multi-Family Structures",3.0,0
"Oceana County",2009,"Units in All Multi-Family Structures",3.0,0
"Oceana County",2010,"Units in All Multi-Family Structures",3.0,32.0
"Oceana County",2011,"Units in All Multi-Family Structures",3.0,15.0
"Oceana County",2012,"Units in All Multi-Family Structures",3.0,25.0
"Oceana County",2013,"Units in All Multi-Family Structures",3.0,0
"Oceana County",2014,"Units in All Multi-Family Structures",3.0,0
"Oceana County",2015,"Units in All Multi-Family Structures",3.0,0
"Oceana County",2016,"Units in All Multi-Family Structures",3.0,0
"Oceana County",2017,"Units in All Multi-Family Structures",3.0,0
"Oceana County",2018,"Units in All Multi-Family Structures",3.0,24.0
"Oceana County",2019,"Units in All Multi-Family Structures",3.0,10.0
"Oceana County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Oceana County",2000,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Oceana County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Oceana County",2002,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Oceana County",2003,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Oceana County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Oceana County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Oceana County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Oceana County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Oceana County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Oceana County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Oceana County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Oceana County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Oceana County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Oceana County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Oceana County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Oceana County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Oceana County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Oceana County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Oceana County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Oceana County",2019,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Oceana County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Oceana County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Oceana County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Oceana County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oceana County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Oceana County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oceana County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oceana County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oceana County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oceana County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oceana County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,50.0
"Oceana County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oceana County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oceana County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oceana County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Oceana County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Oceana County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,25.0
"Oceana County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oceana County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oceana County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oceana County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oceana County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Oceana County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Oceana County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ogemaw County",1999,"Total Units",1.0,144.0
"Ogemaw County",2000,"Total Units",1.0,135.0
"Ogemaw County",2001,"Total Units",1.0,132.0
"Ogemaw County",2002,"Total Units",1.0,137.0
"Ogemaw County",2003,"Total Units",1.0,147.0
"Ogemaw County",2004,"Total Units",1.0,98.0
"Ogemaw County",2005,"Total Units",1.0,150.0
"Ogemaw County",2006,"Total Units",1.0,183.0
"Ogemaw County",2007,"Total Units",1.0,78.0
"Ogemaw County",2008,"Total Units",1.0,108.0
"Ogemaw County",2009,"Total Units",1.0,25.0
"Ogemaw County",2010,"Total Units",1.0,29.0
"Ogemaw County",2011,"Total Units",1.0,26.0
"Ogemaw County",2012,"Total Units",1.0,26.0
"Ogemaw County",2013,"Total Units",1.0,60.0
"Ogemaw County",2014,"Total Units",1.0,34.0
"Ogemaw County",2015,"Total Units",1.0,23.0
"Ogemaw County",2016,"Total Units",1.0,23.0
"Ogemaw County",2017,"Total Units",1.0,30.0
"Ogemaw County",2018,"Total Units",1.0,10.0
"Ogemaw County",2019,"Total Units",1.0,21.0
"Ogemaw County",1999,"Units in Single-Family Structures",2.0,144.0
"Ogemaw County",2000,"Units in Single-Family Structures",2.0,135.0
"Ogemaw County",2001,"Units in Single-Family Structures",2.0,132.0
"Ogemaw County",2002,"Units in Single-Family Structures",2.0,137.0
"Ogemaw County",2003,"Units in Single-Family Structures",2.0,147.0
"Ogemaw County",2004,"Units in Single-Family Structures",2.0,98.0
"Ogemaw County",2005,"Units in Single-Family Structures",2.0,148.0
"Ogemaw County",2006,"Units in Single-Family Structures",2.0,147.0
"Ogemaw County",2007,"Units in Single-Family Structures",2.0,74.0
"Ogemaw County",2008,"Units in Single-Family Structures",2.0,60.0
"Ogemaw County",2009,"Units in Single-Family Structures",2.0,25.0
"Ogemaw County",2010,"Units in Single-Family Structures",2.0,29.0
"Ogemaw County",2011,"Units in Single-Family Structures",2.0,26.0
